ip,source,lineage,lat,lon,city,country,accuracy_radius,db_version,is_default_centroid,centroid_match,status,fetched_at_utc
node_02151,ipwho_is,ipwhois_unverified,41.6002168,14.2382203,Isernia,IT,,,False,,success,2026-08-01T09:24:30Z
node_02151,maxmind_geolite2,maxmind_geolite,43.1479,12.1097,,IT,200,1780418264,True,no_city,success,2026-08-01T09:24:30Z
node_02151,reallyfreegeoip,maxmind_geolite,43.0662,12.6187,Assisi,IT,,,False,,success,2026-08-01T09:33:36Z
node_02186,dbip_lite,dbip_lite,48.624,7.7021,Niederhausbergen,FR,,1780278471,False,,success,2026-08-01T09:25:24Z
node_02186,geojs,maxmind_geolite,48.6822,6.1862,,FR,,,True,no_city,success,2026-08-01T09:25:24Z
node_02186,ip2location_lite,ip2location_lite,49.40538,5.98138,Tressange,FR,,1780555707,False,,success,2026-08-01T09:25:24Z
node_02186,ip_api,ipapi_com_unverified,48.7621,7.95326,Drusenheim,FR,,,False,,success,2026-08-01T09:25:23Z
node_02186,ipinfo,ipinfo,48.5839,7.7455,Strasbourg,FR,,,False,,success,2026-08-01T09:25:24Z
node_02186,ipwho_is,ipwhois_unverified,49.4026536,5.9808368,Tressange,FR,,,False,,success,2026-08-01T09:25:24Z
node_02186,maxmind_geolite2,maxmind_geolite,48.5848,7.7419,Strasbourg,FR,100,1780418264,False,,success,2026-08-01T09:25:24Z
node_02186,reallyfreegeoip,maxmind_geolite,48.6822,6.1862,,FR,,,True,no_city,success,2026-08-01T09:39:17Z
node_02109,dbip_lite,dbip_lite,47.7336,16.1434,Breitenau,AT,,1780278471,False,,success,2026-08-01T09:23:26Z
node_02109,geojs,maxmind_geolite,47.9413,16.2583,Günselsdorf,AT,,,False,,success,2026-08-01T09:23:26Z
node_02109,ip2location_lite,ip2location_lite,48.208889,16.37208,Vienna,AT,,1780555707,False,,success,2026-08-01T09:23:26Z
node_02109,ip_api,ipapi_com_unverified,47.9413,16.2583,Günselsdorf,AT,,,False,,success,2026-08-01T09:23:24Z
node_02109,ipinfo,ipinfo,47.8049,16.232,Wiener Neustadt,AT,,,False,,success,2026-08-01T09:23:26Z
node_02109,ipwho_is,ipwhois_unverified,48.2048916,16.3661921,Vienna,AT,,,False,,success,2026-08-01T09:23:25Z
node_02109,maxmind_geolite2,maxmind_geolite,48.1611,16.4452,Vienna,AT,50,1780418264,False,,success,2026-08-01T09:23:26Z
node_02109,reallyfreegeoip,maxmind_geolite,47.9413,16.2583,Günselsdorf,AT,,,False,,success,2026-08-01T09:36:33Z
node_02064,dbip_lite,dbip_lite,51.0509,13.7383,Dresden,DE,,1780278471,False,,success,2026-08-01T09:22:11Z
node_02064,geojs,maxmind_geolite,48.767,9.1827,Stuttgart,DE,,,False,,success,2026-08-01T09:22:10Z
node_02064,ip2location_lite,ip2location_lite,49.447781,11.06833,Nuremberg,DE,,1780555707,False,,success,2026-08-01T09:22:11Z
node_02064,ip_api,ipapi_com_unverified,48.767,9.1827,Stuttgart,DE,,,False,,success,2026-08-01T09:22:09Z
node_02064,ipinfo,ipinfo,49.4504,11.0778,Nuremberg,DE,,,False,,success,2026-08-01T09:22:10Z
node_02064,ipwho_is,ipwhois_unverified,49.4542466,11.07758,Nuremberg,DE,,,False,,success,2026-08-01T09:22:10Z
node_02064,maxmind_geolite2,maxmind_geolite,48.767,9.1827,Stuttgart,DE,100,1780418264,False,,success,2026-08-01T09:22:11Z
node_02064,reallyfreegeoip,maxmind_geolite,48.767,9.1827,Stuttgart,DE,,,False,,success,2026-08-01T09:22:10Z
node_02176,dbip_lite,dbip_lite,48.1374,11.5755,Munich,DE,,1780278471,False,,success,2026-08-01T09:25:10Z
node_02176,geojs,maxmind_geolite,48.1203,11.5807,Munich,DE,,,False,,success,2026-08-01T09:25:09Z
node_02176,ip2location_lite,ip2location_lite,48.137428,11.57549,Munich,DE,,1780555707,False,,success,2026-08-01T09:25:10Z
node_02176,ip_api,ipapi_com_unverified,48.1475,11.5865,Munich,DE,,,False,,success,2026-08-01T09:25:08Z
node_02176,ipinfo,ipinfo,48.1374,11.5755,Munich,DE,,,False,,success,2026-08-01T09:25:09Z
node_02176,ipwho_is,ipwhois_unverified,48.1374279,11.5754894,Munich,DE,,,False,,success,2026-08-01T09:25:09Z
node_02176,maxmind_geolite2,maxmind_geolite,48.1475,11.5865,Munich,DE,100,1780418264,False,,success,2026-08-01T09:25:10Z
node_02176,reallyfreegeoip,maxmind_geolite,48.1203,11.5807,Munich,DE,,,False,,success,2026-08-01T09:25:09Z
node_01977,dbip_lite,dbip_lite,56.9514,24.1238,Riga (Centra rajons),LV,,1780278471,False,,success,2026-08-01T09:21:21Z
node_01977,geojs,maxmind_geolite,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:21:20Z
node_01977,ip2location_lite,ip2location_lite,56.945999,24.10589,Riga,LV,,1780555707,False,,success,2026-08-01T09:21:22Z
node_01977,ip_api,ipapi_com_unverified,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:21:20Z
node_01977,ipinfo,ipinfo,56.946,24.1059,Riga,LV,,,False,,success,2026-08-01T09:21:20Z
node_01977,ipwho_is,ipwhois_unverified,56.9493926,24.1051785,Riga,LV,,,False,,success,2026-08-01T09:21:20Z
node_01977,maxmind_geolite2,maxmind_geolite,56.9473,24.0979,Riga,LV,5,1780418264,False,,success,2026-08-01T09:21:21Z
node_01977,reallyfreegeoip,maxmind_geolite,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:21:20Z
node_02061,dbip_lite,dbip_lite,56.346,21.064,Nīca,LV,,1780278471,False,,success,2026-08-01T09:22:04Z
node_02061,geojs,maxmind_geolite,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:22:04Z
node_02061,ip2location_lite,ip2location_lite,56.650002,23.71278,Jelgava,LV,,1780555707,False,,success,2026-08-01T09:22:04Z
node_02061,ip_api,ipapi_com_unverified,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:22:03Z
node_02061,ipinfo,ipinfo,56.946,24.1059,Riga,LV,,,False,,success,2026-08-01T09:22:04Z
node_02061,ipwho_is,ipwhois_unverified,56.4798911,23.3889501,Tervete,LV,,,False,,success,2026-08-01T09:22:04Z
node_02061,maxmind_geolite2,maxmind_geolite,56.9473,24.0979,Riga,LV,20,1780418264,False,,success,2026-08-01T09:22:04Z
node_02061,reallyfreegeoip,maxmind_geolite,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:22:33Z
node_02036,dbip_lite,dbip_lite,56.7445,24.4008,Baldone,LV,,1780278471,False,,success,2026-08-01T09:21:27Z
node_02036,geojs,maxmind_geolite,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:21:26Z
node_02036,ip2location_lite,ip2location_lite,56.608261,26.753771,Varaklani,LV,,1780555707,False,,success,2026-08-01T09:21:28Z
node_02036,ip_api,ipapi_com_unverified,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:21:26Z
node_02036,ipinfo,ipinfo,56.946,24.1059,Riga,LV,,,False,,success,2026-08-01T09:21:26Z
node_02036,ipwho_is,ipwhois_unverified,56.9493926,24.1051785,Riga,LV,,,False,,success,2026-08-01T09:21:26Z
node_02036,maxmind_geolite2,maxmind_geolite,56.9473,24.0979,Riga,LV,20,1780418264,False,,success,2026-08-01T09:21:27Z
node_02036,reallyfreegeoip,maxmind_geolite,56.9473,24.0979,Riga,LV,,,False,,success,2026-08-01T09:21:26Z
node_02023,dbip_lite,dbip_lite,47.3833,16.0,Rohrbach an der Lafnitz,AT,,1780278471,False,,success,2026-08-01T09:24:51Z
node_02023,geojs,maxmind_geolite,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:24:51Z
node_02023,ip2location_lite,ip2location_lite,48.208889,16.37208,Vienna,AT,,1780555707,False,,success,2026-08-01T09:24:51Z
node_02023,ip_api,ipapi_com_unverified,48.1535,16.3855,Vienna,AT,,,False,,success,2026-08-01T09:24:50Z
node_02023,ipinfo,ipinfo,48.2085,16.3721,Vienna,AT,,,False,,success,2026-08-01T09:24:51Z
node_02023,ipwho_is,ipwhois_unverified,48.40025,15.9786794,Absdorf,AT,,,False,,success,2026-08-01T09:24:51Z
node_02023,maxmind_geolite2,maxmind_geolite,48.2583,16.3377,Vienna,AT,100,1780418264,False,,success,2026-08-01T09:24:51Z
node_02023,reallyfreegeoip,maxmind_geolite,48.4002,15.9787,Absdorf,AT,,,False,,success,2026-08-01T09:33:06Z
node_02090,dbip_lite,dbip_lite,42.4753,13.9899,Picciano,IT,,1780278471,False,,success,2026-08-01T09:22:57Z
node_02090,geojs,maxmind_geolite,44.9986,7.675,Moncalieri,IT,,,False,,success,2026-08-01T09:22:56Z
node_02090,ip2location_lite,ip2location_lite,42.364941,14.07581,Cepagatti,IT,,1780555707,False,,success,2026-08-01T09:22:57Z
node_02090,ip_api,ipapi_com_unverified,41.8104,14.3752,Agnone,IT,,,False,,success,2026-08-01T09:22:55Z
node_02090,ipinfo,ipinfo,42.6612,13.699,Teramo,IT,,,False,,success,2026-08-01T09:22:56Z
node_02090,ipwho_is,ipwhois_unverified,42.3650643,14.0741925,Cepagatti,IT,,,False,,success,2026-08-01T09:22:55Z
node_02090,maxmind_geolite2,maxmind_geolite,45.0508,9.6972,Piacenza,IT,200,1780418264,False,,success,2026-08-01T09:22:57Z
node_02090,reallyfreegeoip,maxmind_geolite,44.9986,7.675,Moncalieri,IT,,,False,,success,2026-08-01T09:22:56Z
node_02047,dbip_lite,dbip_lite,48.8714,2.32125,Paris,FR,,1780278471,False,,success,2026-08-01T09:21:44Z
node_02047,geojs,maxmind_geolite,48.8582,2.3387,,FR,,,True,no_city,success,2026-08-01T09:21:43Z
node_02047,ip2location_lite,ip2location_lite,49.504768,5.74755,Rehon,FR,,1780555707,False,,success,2026-08-01T09:21:44Z
node_02047,ip_api,ipapi_com_unverified,48.8714,2.32125,Paris,FR,,,False,,success,2026-08-01T09:21:43Z
node_02047,ipinfo,ipinfo,49.1125,2.2149,Parmain,FR,,,False,,success,2026-08-01T09:21:43Z
node_02047,ipwho_is,ipwhois_unverified,48.8534113,2.3487886,Paris,FR,,,False,,success,2026-08-01T09:21:43Z
node_02047,maxmind_geolite2,maxmind_geolite,48.8582,2.3387,,FR,200,1780418264,True,no_city,success,2026-08-01T09:21:44Z
node_02047,reallyfreegeoip,maxmind_geolite,48.8582,2.3387,,FR,,,True,no_city,success,2026-08-01T09:21:43Z
node_02101,dbip_lite,dbip_lite,47.7691,7.30295,Pfastatt,FR,,1780278471,False,,success,2026-08-01T09:23:15Z
node_02101,geojs,maxmind_geolite,47.7463,7.3276,Mulhouse,FR,,,False,,success,2026-08-01T09:23:14Z
node_02101,ip2location_lite,ip2location_lite,47.823059,7.3594,Ruelisheim,FR,,1780555707,False,,success,2026-08-01T09:23:15Z
node_02101,ip_api,ipapi_com_unverified,47.7463,7.3276,Mulhouse,FR,,,False,,success,2026-08-01T09:23:13Z
node_02101,ipinfo,ipinfo,47.752,7.3287,Mulhouse,FR,,,False,,success,2026-08-01T09:23:14Z
node_02101,ipwho_is,ipwhois_unverified,47.8241116,7.3574419,Ruelisheim,FR,,,False,,success,2026-08-01T09:23:13Z
node_02101,maxmind_geolite2,maxmind_geolite,47.7689,7.3029,Pfastatt,FR,5,1780418264,False,,success,2026-08-01T09:23:15Z
node_02101,reallyfreegeoip,maxmind_geolite,47.7463,7.3276,Mulhouse,FR,,,False,,success,2026-08-01T09:23:14Z
node_02054,dbip_lite,dbip_lite,52.8946,18.4079,Gniewkowo,PL,,1780278471,False,,success,2026-08-01T09:21:54Z
node_02054,geojs,maxmind_geolite,53.1496,18.117,Bydgoszcz,PL,,,False,,success,2026-08-01T09:21:54Z
node_02054,ip2location_lite,ip2location_lite,53.083984,18.22571,Solec Kujawski,PL,,1780555707,False,,success,2026-08-01T09:21:55Z
node_02054,ip_api,ipapi_com_unverified,53.1151,17.9713,Bydgoszcz,PL,,,False,,success,2026-08-01T09:21:53Z
node_02054,ipinfo,ipinfo,53.528,18.2127,Lniano,PL,,,False,,success,2026-08-01T09:21:53Z
node_02054,ipwho_is,ipwhois_unverified,53.1626108,18.1720769,Bydgoszcz,PL,,,False,,success,2026-08-01T09:21:53Z
node_02054,maxmind_geolite2,maxmind_geolite,53.1223,18.0054,Bydgoszcz,PL,50,1780418264,False,,success,2026-08-01T09:21:54Z
node_02054,reallyfreegeoip,maxmind_geolite,53.1496,18.117,Bydgoszcz,PL,,,False,,success,2026-08-01T09:21:54Z
node_02118,dbip_lite,dbip_lite,48.23,13.9192,Bad Schallerbach,AT,,1780278471,False,,success,2026-08-01T09:23:40Z
node_02118,geojs,maxmind_geolite,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:23:39Z
node_02118,ip2location_lite,ip2location_lite,48.208889,16.37208,Vienna,AT,,1780555707,False,,success,2026-08-01T09:23:40Z
node_02118,ip_api,ipapi_com_unverified,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:23:38Z
node_02118,ipinfo,ipinfo,48.2085,16.3721,Vienna,AT,,,False,,success,2026-08-01T09:23:39Z
node_02118,ipwho_is,ipwhois_unverified,48.2048916,16.3661921,Vienna,AT,,,False,,success,2026-08-01T09:23:39Z
node_02118,maxmind_geolite2,maxmind_geolite,48.2372,16.3771,Vienna,AT,5,1780418264,False,,success,2026-08-01T09:23:40Z
node_02118,reallyfreegeoip,maxmind_geolite,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:23:39Z
node_02159,dbip_lite,dbip_lite,48.2085,16.3721,Vienna,AT,,1780278471,False,,success,2026-08-01T09:24:43Z
node_02159,geojs,maxmind_geolite,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:24:42Z
node_02159,ip2location_lite,ip2location_lite,48.208889,16.37208,Vienna,AT,,1780555707,False,,success,2026-08-01T09:24:43Z
node_02159,ip_api,ipapi_com_unverified,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:24:41Z
node_02159,ipinfo,ipinfo,48.2085,16.3721,Vienna,AT,,,False,,success,2026-08-01T09:24:42Z
node_02159,ipwho_is,ipwhois_unverified,48.2048916,16.3661921,Vienna,AT,,,False,,success,2026-08-01T09:24:42Z
node_02159,maxmind_geolite2,maxmind_geolite,48.1535,16.3855,Vienna,AT,5,1780418264,False,,success,2026-08-01T09:24:43Z
node_02159,reallyfreegeoip,maxmind_geolite,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:24:42Z
node_02111,dbip_lite,dbip_lite,48.2081,16.3713,Vienna,AT,,1780278471,False,,success,2026-08-01T09:23:29Z
node_02111,geojs,maxmind_geolite,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:23:29Z
node_02111,ip2location_lite,ip2location_lite,48.121071,16.340361,Vosendorf,AT,,1780555707,False,,success,2026-08-01T09:23:29Z
node_02111,ip_api,ipapi_com_unverified,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:23:27Z
node_02111,ipinfo,ipinfo,48.2085,16.3721,Vienna,AT,,,False,,success,2026-08-01T09:23:29Z
node_02111,ipwho_is,ipwhois_unverified,48.2048916,16.3661921,Vienna,AT,,,False,,success,2026-08-01T09:23:28Z
node_02111,maxmind_geolite2,maxmind_geolite,48.1773,16.2456,Vienna,AT,10,1780418264,False,,success,2026-08-01T09:23:29Z
node_02111,reallyfreegeoip,maxmind_geolite,48.2049,16.3662,Vienna,AT,,,False,,success,2026-08-01T09:36:35Z
node_02138,dbip_lite,dbip_lite,50.9775,-1.44547,North Baddesley,GB,,1780278471,False,,success,2026-08-01T09:24:10Z
node_02138,geojs,maxmind_geolite,51.4964,-0.1224,,GB,,,True,no_city,success,2026-08-01T09:24:09Z
node_02138,ip2location_lite,ip2location_lite,53.341839,-2.635,Daresbury,GB,,1780555707,False,,success,2026-08-01T09:24:10Z
node_02138,ip_api,ipapi_com_unverified,52.4814,-1.89983,Birmingham,GB,,,False,,success,2026-08-01T09:24:09Z
node_02138,ipinfo,ipinfo,51.5085,-0.1257,London,GB,,,False,,success,2026-08-01T09:24:09Z
node_02138,ipwho_is,ipwhois_unverified,52.4752306,1.751586,Lowestoft,GB,,,False,,success,2026-08-01T09:24:09Z
node_02138,maxmind_geolite2,maxmind_geolite,51.4964,-0.1224,,GB,200,1780418264,True,no_city,success,2026-08-01T09:24:10Z
node_02138,reallyfreegeoip,maxmind_geolite,51.4964,-0.1224,,GB,,,True,no_city,success,2026-08-01T09:34:23Z
node_02066,dbip_lite,dbip_lite,62.95,26.75,Tervo,FI,,1780278471,False,,success,2026-08-01T09:22:14Z
node_02066,geojs,maxmind_geolite,60.1717,24.9349,,FI,,,True,no_city,success,2026-08-01T09:22:13Z
node_02066,ip2location_lite,ip2location_lite,63.39399,26.02412,Pohja,FI,,1780555707,False,,success,2026-08-01T09:22:14Z
node_02066,ip_api,ipapi_com_unverified,62.95,26.75,Tervo,FI,,,False,,success,2026-08-01T09:22:12Z
node_02066,ipinfo,ipinfo,60.1695,24.9354,Helsinki,FI,,,False,,success,2026-08-01T09:22:13Z
node_02066,ipwho_is,ipwhois_unverified,60.1695198,24.9354458,Helsinki,FI,,,False,,success,2026-08-01T09:22:13Z
node_02066,maxmind_geolite2,maxmind_geolite,60.2141,24.896,Helsinki,FI,100,1780418264,False,,success,2026-08-01T09:22:14Z
node_02066,reallyfreegeoip,maxmind_geolite,60.1717,24.9349,,FI,,,True,no_city,success,2026-08-01T09:22:13Z
node_02069,dbip_lite,dbip_lite,60.8667,26.7,Kouvola,FI,,1780278471,False,,success,2026-08-01T09:22:18Z
node_02069,geojs,maxmind_geolite,60.1717,24.9349,,FI,,,True,no_city,success,2026-08-01T09:22:17Z
node_02069,ip2location_lite,ip2location_lite,60.94006,26.797899,Valkeala,FI,,1780555707,False,,success,2026-08-01T09:22:18Z
node_02069,ip_api,ipapi_com_unverified,60.8667,26.7,Kouvola,FI,,,False,,success,2026-08-01T09:22:17Z
node_02069,ipinfo,ipinfo,61.4991,23.7871,Tampere,FI,,,False,,success,2026-08-01T09:22:17Z
node_02069,ipwho_is,ipwhois_unverified,61.2055758,26.0381338,Heinola,FI,,,False,,success,2026-08-01T09:22:17Z
node_02069,maxmind_geolite2,maxmind_geolite,60.1719,24.9347,,FI,200,1780418264,True,no_city,success,2026-08-01T09:22:18Z
node_02069,reallyfreegeoip,maxmind_geolite,60.1717,24.9349,,FI,,,True,no_city,success,2026-08-01T09:22:18Z
node_02152,dbip_lite,dbip_lite,43.6929,3.8058,Saint-Gély-du-Fesc,FR,,1780278471,False,,success,2026-08-01T09:24:32Z
node_02152,geojs,maxmind_geolite,43.6107,3.8809,Montpellier,FR,,,False,,success,2026-08-01T09:24:32Z
node_02152,ip2location_lite,ip2location_lite,43.610958,3.877065,Montpellier,FR,,1780555707,False,,success,2026-08-01T09:24:32Z
node_02152,ip_api,ipapi_com_unverified,43.6107,3.8809,Montpellier,FR,,,False,,success,2026-08-01T09:24:30Z
node_02152,ipinfo,ipinfo,44.116,4.8999,Jonquières,FR,,,False,,success,2026-08-01T09:24:32Z
node_02152,ipwho_is,ipwhois_unverified,43.6107064,3.8809024,Montpellier,FR,,,False,,success,2026-08-01T09:24:31Z
node_02152,maxmind_geolite2,maxmind_geolite,43.6107,3.8809,Montpellier,FR,50,1780418264,False,,success,2026-08-01T09:24:32Z
node_02152,reallyfreegeoip,maxmind_geolite,43.6107,3.8809,Montpellier,FR,,,False,,success,2026-08-01T09:33:36Z
node_02180,dbip_lite,dbip_lite,38.7678,-9.1013,Lisbon,PT,,1780278471,False,,success,2026-08-01T09:25:16Z
node_02180,geojs,maxmind_geolite,38.7057,-9.1359,,PT,,,True,no_city,success,2026-08-01T09:25:15Z
node_02180,ip2location_lite,ip2location_lite,38.679066,-9.156928,Almada,PT,,1780555707,False,,success,2026-08-01T09:25:16Z
node_02180,ip_api,ipapi_com_unverified,38.7659,-9.0983,Lisbon,PT,,,False,,success,2026-08-01T09:25:15Z
node_02180,ipinfo,ipinfo,38.7251,-9.1498,Lisbon,PT,,,False,,success,2026-08-01T09:25:15Z
node_02180,ipwho_is,ipwhois_unverified,38.7294435,-9.1537627,Lisbon,PT,,,False,,success,2026-08-01T09:25:15Z
node_02180,maxmind_geolite2,maxmind_geolite,38.7057,-9.1359,,PT,100,1780418264,True,no_city,success,2026-08-01T09:25:16Z
node_02180,reallyfreegeoip,maxmind_geolite,38.7057,-9.1359,,PT,,,True,no_city,success,2026-08-01T09:34:06Z
node_02164,dbip_lite,dbip_lite,52.525,5.71806,Dronten,NL,,1780278471,False,,success,2026-08-01T09:24:50Z
node_02164,geojs,maxmind_geolite,52.5241,5.7319,Dronten,NL,,,False,,success,2026-08-01T09:24:50Z
node_02164,ip2location_lite,ip2location_lite,52.525002,5.717999,Dronten,NL,,1780555707,False,,success,2026-08-01T09:24:50Z
node_02164,ip_api,ipapi_com_unverified,52.5241,5.7319,Dronten,NL,,,False,,success,2026-08-01T09:24:49Z
node_02164,ipinfo,ipinfo,52.0908,5.1222,Utrecht,NL,,,False,,success,2026-08-01T09:24:50Z
node_02164,ipwho_is,ipwhois_unverified,52.5347411,5.7218102,Dronten,NL,,,False,,success,2026-08-01T09:24:49Z
node_02164,maxmind_geolite2,maxmind_geolite,52.5378,5.6966,Dronten,NL,5,1780418264,False,,success,2026-08-01T09:24:50Z
node_02164,reallyfreegeoip,maxmind_geolite,52.5241,5.7319,Dronten,NL,,,False,,success,2026-08-01T09:33:05Z
node_02168,dbip_lite,dbip_lite,55.1009,14.7066,Rønne,DK,,1780278471,False,,success,2026-08-01T09:24:57Z
node_02168,geojs,maxmind_geolite,55.7123,12.0564,,DK,,,True,no_city,success,2026-08-01T09:24:57Z
node_02168,ip2location_lite,ip2location_lite,55.75769,12.48899,Buddinge,DK,,1780555707,False,,success,2026-08-01T09:24:57Z
node_02168,ip_api,ipapi_com_unverified,55.458,12.1821,Køge,DK,,,False,,success,2026-08-01T09:24:56Z
node_02168,ipinfo,ipinfo,55.6759,12.5655,Copenhagen,DK,,,False,,success,2026-08-01T09:24:57Z
node_02168,ipwho_is,ipwhois_unverified,55.7383794,12.4696107,Gladsaxe,DK,,,False,,success,2026-08-01T09:24:57Z
node_02168,maxmind_geolite2,maxmind_geolite,55.7123,12.0564,,DK,100,1780418264,True,no_city,success,2026-08-01T09:24:57Z
node_02168,reallyfreegeoip,maxmind_geolite,55.7123,12.0564,,DK,,,True,no_city,success,2026-08-01T09:38:27Z
node_02196,dbip_lite,dbip_lite,54.9515,77.287,Tagan,RU,,1780278471,False,,success,2026-08-01T09:25:41Z
node_02196,geojs,maxmind_geolite,55.0386,82.9425,Novosibirsk,RU,,,False,,success,2026-08-01T09:25:41Z
node_02196,ip2location_lite,ip2location_lite,55.041737,82.934502,Novosibirsk,RU,,1780555707,False,,success,2026-08-01T09:25:41Z
node_02196,ip_api,ipapi_com_unverified,55.0386,82.9425,Novosibirsk,RU,,,False,,success,2026-08-01T09:25:40Z
node_02196,ipinfo,ipinfo,55.0226,82.9317,Novosibirsk,RU,,,False,,success,2026-08-01T09:25:41Z
node_02196,ipwho_is,ipwhois_unverified,55.0417406,82.9345191,Novosibirsk,RU,,,False,,success,2026-08-01T09:25:41Z
node_02196,maxmind_geolite2,maxmind_geolite,55.0386,82.9425,Novosibirsk,RU,20,1780418264,False,,success,2026-08-01T09:25:41Z
node_02196,reallyfreegeoip,maxmind_geolite,55.0386,82.9425,Novosibirsk,RU,,,False,,success,2026-08-01T09:39:18Z
node_02093,dbip_lite,dbip_lite,55.0313,82.9195,Novosibirsk,RU,,1780278471,False,,success,2026-08-01T09:23:00Z
node_02093,geojs,maxmind_geolite,55.7386,37.6068,,RU,,,True,no_city,success,2026-08-01T09:23:00Z
node_02093,ip2location_lite,ip2location_lite,55.041737,82.934502,Novosibirsk,RU,,1780555707,False,,success,2026-08-01T09:23:00Z
node_02093,ip_api,ipapi_com_unverified,55.0313,82.9195,Novosibirsk,RU,,,False,,success,2026-08-01T09:22:59Z
node_02093,ipinfo,ipinfo,55.0226,82.9317,Novosibirsk,RU,,,False,,success,2026-08-01T09:23:00Z
node_02093,ipwho_is,ipwhois_unverified,55.0417406,82.9345191,Novosibirsk,RU,,,False,,success,2026-08-01T09:23:00Z
node_02093,maxmind_geolite2,maxmind_geolite,55.7386,37.6068,,RU,1000,1780418264,True,no_city,success,2026-08-01T09:23:00Z
node_02093,reallyfreegeoip,maxmind_geolite,55.7386,37.6068,,RU,,,True,no_city,success,2026-08-01T09:34:35Z
node_02035,dbip_lite,dbip_lite,45.764,4.83566,Lyon,FR,,1780278471,False,,success,2026-08-01T09:21:26Z
node_02035,geojs,maxmind_geolite,48.8582,2.3387,,FR,,,True,no_city,success,2026-08-01T09:21:25Z
node_02035,ip2location_lite,ip2location_lite,44.939201,5.0936,Charpey,FR,,1780555707,False,,success,2026-08-01T09:21:26Z
node_02035,ip_api,ipapi_com_unverified,45.764,4.83566,Lyon,FR,,,False,,success,2026-08-01T09:21:25Z
node_02035,ipinfo,ipinfo,48.8534,2.3488,Paris,FR,,,False,,success,2026-08-01T09:21:25Z
node_02035,ipwho_is,ipwhois_unverified,44.4990507,0.1666724,Marmande,FR,,,False,,success,2026-08-01T09:21:25Z
node_02035,maxmind_geolite2,maxmind_geolite,48.8582,2.3387,,FR,500,1780418264,True,no_city,success,2026-08-01T09:21:26Z
node_02035,reallyfreegeoip,maxmind_geolite,48.8582,2.3387,,FR,,,True,no_city,success,2026-08-01T09:21:25Z
node_02178,dbip_lite,dbip_lite,38.7991,20.7406,Plagiá,GR,,1780278471,False,,success,2026-08-01T09:25:13Z
node_02178,geojs,maxmind_geolite,37.9842,23.7353,Athens,GR,,,False,,success,2026-08-01T09:25:12Z
node_02178,ip2location_lite,ip2location_lite,38.900002,22.116671,Sperkhias,GR,,1780555707,False,,success,2026-08-01T09:25:13Z
node_02178,ip_api,ipapi_com_unverified,37.9842,23.7353,Athens,GR,,,False,,success,2026-08-01T09:25:12Z
node_02178,ipinfo,ipinfo,38.9415,22.1153,Makrakómi,GR,,,False,,success,2026-08-01T09:25:12Z
node_02178,ipwho_is,ipwhois_unverified,38.9093329,22.1249115,Spercheiada,GR,,,False,,success,2026-08-01T09:25:12Z
node_02178,maxmind_geolite2,maxmind_geolite,37.9842,23.7353,Athens,GR,20,1780418264,False,,success,2026-08-01T09:25:13Z
node_02178,reallyfreegeoip,maxmind_geolite,37.9842,23.7353,Athens,GR,,,False,,success,2026-08-01T09:25:12Z
node_01996,dbip_lite,dbip_lite,56.0656,12.2851,Græsted,DK,,1780278471,False,,success,2026-08-01T09:22:22Z
node_01996,geojs,maxmind_geolite,55.6852,12.5623,Copenhagen,DK,,,False,,success,2026-08-01T09:22:22Z
node_01996,ip2location_lite,ip2location_lite,56.022831,12.19752,Helsinge,DK,,1780555707,False,,success,2026-08-01T09:22:22Z
node_01996,ip_api,ipapi_com_unverified,55.6852,12.5623,Copenhagen,DK,,,False,,success,2026-08-01T09:22:21Z
node_01996,ipinfo,ipinfo,55.6759,12.5655,Copenhagen,DK,,,False,,success,2026-08-01T09:22:22Z
node_01996,ipwho_is,ipwhois_unverified,55.6761229,12.5682536,Copenhagen,DK,,,False,,success,2026-08-01T09:22:22Z
node_01996,maxmind_geolite2,maxmind_geolite,55.6813,12.4039,Glostrup Municipality,DK,20,1780418264,False,,success,2026-08-01T09:22:22Z
node_01996,reallyfreegeoip,maxmind_geolite,55.6808,12.542,Copenhagen,DK,,,False,,success,2026-08-01T09:33:50Z
node_02165,dbip_lite,dbip_lite,47.9065,-3.83501,Melgven,FR,,1780278471,False,,success,2026-08-01T09:24:53Z
